millis	leftDistance	rightDistance	accel.x	accel.y	gyro.x	gyro.y	position	sensor1	sensor2	sensor3	sensor4	sensor5	sensor6	sensor7	sensor8	error	leftPWM	rightPWM	lost	last_sighted	Kp	Ki	Kd	Speed	ready
148383	42574.06	46593.13	0.00	0.00	1.54	117.30	1	2	4	6	958	968	35	5	2	2	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
148389	42576.44	46595.51	0.00	0.00	1.54	117.30	1	2	4	6	968	977	14	6	3	2	117	117	0	1	0.23	0.000000	1.543000	117.300003	1
148404	42584.76	46601.45	0.00	0.00	1.54	117.30	1	2	3	7	980	951	13	8	6	-8	117	100	0	1	0.23	0.000000	1.543000	117.300003	1
148410	42588.33	46603.83	0.00	0.00	1.54	117.30	1	0	1	4	939	963	8	5	4	6	95	117	0	1	0.23	0.000000	1.543000	117.300003	1
148426	42595.46	46609.77	0.00	0.00	1.54	117.30	1	0	0	518	927	950	0	0	1	-320	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
148431	42599.02	46612.15	0.00	0.00	1.54	117.30	1	0	0	797	923	896	2	3	6	-463	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
148447	42604.97	46619.28	0.00	0.00	1.54	117.30	1	0	0	944	949	360	0	0	1	-760	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
148452	42607.35	46621.66	0.00	0.00	1.54	117.30	1	0	0	901	921	110	0	0	0	-910	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
148467	42614.48	46628.79	0.00	0.00	1.54	117.30	1	0	0	895	901	5	0	0	0	-999	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
148473	42616.86	46632.36	0.00	0.00	1.54	117.30	1	0	0	903	930	5	0	0	0	-993	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
148488	42622.80	46639.49	0.00	0.00	1.54	117.30	1	2	3	943	944	162	1	2	3	-882	117	86	0	1	0.23	0.000000	1.543000	117.300003	1
148494	42625.18	46643.05	0.00	0.00	1.54	117.30	1	0	1	983	935	312	1	0	1	-801	117	58	0	1	0.23	0.000000	1.543000	117.300003	1
148509	42632.31	46651.38	0.00	0.00	1.54	117.30	1	0	0	868	913	758	1	0	0	-544	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
148525	42638.25	46658.51	0.00	0.00	1.54	117.30	1	3	3	546	991	931	9	10	11	-345	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
148530	42640.63	46660.89	0.00	0.00	1.54	117.30	1	3	3	431	965	967	13	19	18	-274	71	117	0	1	0.23	0.000000	1.543000	117.300003	1
148546	42647.76	46669.21	0.00	0.00	1.54	117.30	1	0	0	105	959	959	6	6	8	-78	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
148551	42651.33	46671.59	0.00	0.00	1.54	117.30	1	0	0	28	932	941	5	4	7	2	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
148566	42658.46	46677.53	0.00	0.00	1.54	117.30	1	4	7	120	994	980	27	53	90	116	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
148572	42660.84	46679.91	0.00	0.00	1.54	117.30	1	3	4	103	985	959	20	33	57	15	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
148587	42669.16	46688.23	0.00	0.00	1.54	117.30	1	0	0	68	946	936	6	6	10	-55	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
148603	42676.29	46695.36	0.00	0.00	1.54	117.30	1	0	1	9	994	967	7	5	8	-7	45	117	0	1	0.23	0.000000	1.543000	117.300003	1
148608	42678.67	46697.74	0.00	0.00	1.54	117.30	1	0	0	6	966	982	9	6	8	4	100	117	0	1	0.23	0.000000	1.543000	117.300003	1
148623	42686.99	46704.87	0.00	0.00	1.54	117.30	1	0	0	1	951	960	12	0	0	2	117	115	0	1	0.23	0.000000	1.543000	117.300003	1
148629	42689.37	46707.25	0.00	0.00	1.54	117.30	1	0	0	2	947	969	79	0	0	64	7	117	0	1	0.23	0.000000	1.543000	117.300003	1
148645	42697.69	46714.38	0.00	0.00	1.54	117.30	1	1	1	1	935	962	793	1	0	447	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
148650	42700.07	46716.76	0.00	0.00	1.54	117.30	1	0	0	1	915	986	894	0	0	492	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
148666	42708.39	46723.89	0.00	0.00	1.54	117.30	1	0	0	0	765	978	967	1	0	574	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
148671	42711.95	46725.08	0.00	0.00	1.54	117.30	1	0	0	0	689	965	969	0	0	606	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
148686	42721.46	46732.21	0.00	0.00	1.54	117.30	1	0	0	0	456	952	968	0	0	715	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
148692	42723.84	46733.40	0.00	0.00	1.54	117.30	1	0	0	0	406	959	942	1	0	732	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
148707	42733.35	46739.34	0.00	0.00	1.54	117.30	1	0	0	0	400	981	991	7	0	749	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
148712	42736.92	46741.72	0.00	0.00	1.54	117.30	1	0	0	0	427	951	970	4	0	731	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
148728	42747.61	46747.66	0.00	0.00	1.54	117.30	1	0	0	0	547	955	956	0	0	666	65	117	0	1	0.23	0.000000	1.543000	117.300003	1
148733	42749.99	46748.85	0.00	0.00	1.54	117.30	1	0	0	0	610	964	969	2	0	641	9	117	0	1	0.23	0.000000	1.543000	117.300003	1
148749	42760.69	46754.80	0.00	0.00	1.54	117.30	1	0	0	0	820	989	973	8	0	554	117	111	0	1	0.23	0.000000	1.543000	117.300003	1
148764	42771.39	46760.74	0.00	0.00	1.54	117.30	1	0	0	0	888	971	950	0	0	522	47	117	0	1	0.23	0.000000	1.543000	117.300003	1
148770	42774.96	46763.12	0.00	0.00	1.54	117.30	1	0	0	0	912	976	949	0	0	513	13	117	0	1	0.23	0.000000	1.543000	117.300003	1
148785	42785.66	46767.87	0.00	0.00	1.54	117.30	1	1	0	0	928	996	943	5	0	505	14	117	0	1	0.23	0.000000	1.543000	117.300003	1
148790	42789.22	46769.06	0.00	0.00	1.54	117.30	1	2	0	0	940	981	931	0	0	496	17	117	0	1	0.23	0.000000	1.543000	117.300003	1
148806	42799.92	46775.00	0.00	0.00	1.54	117.30	1	0	0	0	925	953	882	0	0	484	25	117	0	1	0.23	0.000000	1.543000	117.300003	1
148811	42803.48	46777.38	0.00	0.00	1.54	117.30	1	0	0	0	912	938	876	0	0	486	3	117	0	1	0.23	0.000000	1.543000	117.300003	1
148827	42814.18	46782.14	0.00	0.00	1.54	117.30	1	0	0	0	946	953	620	1	0	370	117	24	0	1	0.23	0.000000	1.543000	117.300003	1
148833	42817.75	46784.51	0.00	0.00	1.54	117.30	1	0	0	0	951	967	537	4	2	331	102	117	0	1	0.23	0.000000	1.543000	117.300003	1
148848	42829.64	46790.46	0.00	0.00	1.54	117.30	1	0	0	0	942	939	267	0	0	185	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
148853	42833.20	46791.64	0.00	0.00	1.54	117.30	1	0	0	0	943	956	257	0	0	181	82	117	0	1	0.23	0.000000	1.543000	117.300003	1
148869	42843.90	46797.59	0.00	0.00	1.54	117.30	1	0	0	2	952	972	493	5	5	310	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
148884	42855.79	46803.53	0.00	0.00	1.54	117.30	1	0	0	1	946	970	708	6	7	409	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
148890	42859.36	46804.72	0.00	0.00	1.54	117.30	1	0	0	0	943	952	740	5	6	422	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
148905	42871.24	46810.66	0.00	0.00	1.54	117.30	1	0	0	1	943	971	801	14	11	447	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
148911	42874.81	46813.04	0.00	0.00	1.54	117.30	1	0	1	1	939	969	812	13	11	453	4	117	0	1	0.23	0.000000	1.543000	117.300003	1
148926	42886.70	46817.80	0.00	0.00	1.54	117.30	1	0	0	2	965	966	779	22	13	431	52	117	0	1	0.23	0.000000	1.543000	117.300003	1
148931	42890.26	46820.18	0.00	0.00	1.54	117.30	1	0	0	2	943	964	736	19	10	421	36	117	0	1	0.23	0.000000	1.543000	117.300003	1
148947	42902.15	46826.12	0.00	0.00	1.54	117.30	1	0	0	0	927	929	575	6	5	355	117	97	0	1	0.23	0.000000	1.543000	117.300003	1
148962	42914.04	46832.06	0.00	0.00	1.54	117.30	1	0	2	3	942	964	538	15	12	334	73	117	0	1	0.23	0.000000	1.543000	117.300003	1
148968	42918.79	46833.25	0.00	0.00	1.54	117.30	1	0	2	3	942	961	569	11	9	349	14	117	0	1	0.23	0.000000	1.543000	117.300003	1
148983	42930.68	46839.20	0.00	0.00	1.54	117.30	1	6	7	10	958	984	775	58	27	475	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
148989	42935.43	46840.38	0.00	0.00	1.54	117.30	1	5	7	8	969	986	819	25	13	445	61	117	0	1	0.23	0.000000	1.543000	117.300003	1
149004	42947.32	46847.52	0.00	0.00	1.54	117.30	1	3	4	6	953	980	895	36	22	479	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149020	42959.21	46853.46	0.00	0.00	1.54	117.30	1	7	8	10	943	962	942	34	16	499	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149025	42963.96	46854.65	0.00	0.00	1.54	117.30	1	3	4	3	923	953	933	5	4	503	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149041	42977.04	46860.59	0.00	0.00	1.54	117.30	1	3	4	3	944	953	955	18	11	503	2	117	0	1	0.23	0.000000	1.543000	117.300003	1
149046	42981.79	46862.97	0.00	0.00	1.54	117.30	1	1	1	1	908	939	952	7	4	515	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149062	42993.68	46868.91	0.00	0.00	1.54	117.30	1	1	0	0	923	952	949	12	7	509	10	117	0	1	0.23	0.000000	1.543000	117.300003	1
149067	42998.43	46870.10	0.00	0.00	1.54	117.30	1	2	1	1	925	942	958	15	8	511	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149083	43011.51	46876.05	0.00	0.00	1.54	117.30	1	2	1	0	910	967	966	23	14	519	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149088	43016.27	46878.42	0.00	0.00	1.54	117.30	1	2	0	0	908	975	979	46	20	524	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149103	43029.34	46883.18	0.00	0.00	1.54	117.30	1	0	0	0	889	929	959	6	2	525	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149119	43043.61	46889.12	0.00	0.00	1.54	117.30	1	0	0	0	905	944	946	11	5	514	16	117	0	1	0.23	0.000000	1.543000	117.300003	1
149124	43048.36	46890.31	0.00	0.00	1.54	117.30	1	0	0	0	912	932	962	12	7	517	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149140	43061.44	46895.07	0.00	0.00	1.54	117.30	1	0	0	0	916	945	945	6	4	510	11	117	0	1	0.23	0.000000	1.543000	117.300003	1
149145	43066.19	46897.44	0.00	0.00	1.54	117.30	1	0	0	0	892	928	944	3	2	518	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149161	43079.27	46902.20	0.00	0.00	1.54	117.30	1	0	0	0	941	973	923	48	15	493	43	117	0	1	0.23	0.000000	1.543000	117.300003	1
149166	43084.02	46903.39	0.00	0.00	1.54	117.30	1	0	0	0	938	959	891	14	6	483	22	117	0	1	0.23	0.000000	1.543000	117.300003	1
149181	43098.29	46909.33	0.00	0.00	1.54	117.30	1	0	0	0	959	983	744	39	9	419	117	115	0	1	0.23	0.000000	1.543000	117.300003	1
149197	43112.55	46915.27	0.00	0.00	1.54	117.30	1	0	0	0	948	959	572	11	3	348	117	88	0	1	0.23	0.000000	1.543000	117.300003	1
149202	43117.31	46917.65	0.00	0.00	1.54	117.30	1	0	0	1	957	987	588	13	2	354	27	117	0	1	0.23	0.000000	1.543000	117.300003	1
149218	43131.57	46922.41	0.00	0.00	1.54	117.30	1	0	0	7	971	982	728	13	0	409	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149223	43136.33	46924.78	0.00	0.00	1.54	117.30	1	0	0	7	960	984	775	11	0	431	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149239	43149.40	46930.73	0.00	0.00	1.54	117.30	1	0	2	7	968	997	864	8	0	463	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149244	43154.16	46933.11	0.00	0.00	1.54	117.30	1	1	3	10	969	989	879	8	0	468	2	117	0	1	0.23	0.000000	1.543000	117.300003	1
149260	43168.42	46939.05	0.00	0.00	1.54	117.30	1	1	3	6	973	964	903	3	0	475	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149265	43173.18	46941.43	0.00	0.00	1.54	117.30	1	0	1	3	945	964	913	1	0	488	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149281	43187.44	46947.37	0.00	0.00	1.54	117.30	1	0	0	0	934	937	904	1	0	489	3	117	0	1	0.23	0.000000	1.543000	117.300003	1
149286	43192.20	46948.56	0.00	0.00	1.54	117.30	1	0	0	4	957	965	936	14	8	492	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149302	43207.65	46954.50	0.00	0.00	1.54	117.30	1	0	0	0	912	899	910	0	0	499	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149307	43212.41	46956.88	0.00	0.00	1.54	117.30	1	0	0	0	899	920	911	0	0	504	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149323	43226.67	46962.82	0.00	0.00	1.54	117.30	1	0	0	0	901	924	927	6	6	509	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149328	43231.43	46964.01	0.00	0.00	1.54	117.30	1	0	0	0	895	930	933	0	0	513	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149344	43245.69	46969.95	0.00	0.00	1.54	117.30	1	0	0	0	925	958	949	8	6	508	8	117	0	1	0.23	0.000000	1.543000	117.300003	1
149359	43261.14	46975.90	0.00	0.00	1.54	117.30	1	1	2	3	943	967	937	20	12	497	20	117	0	1	0.23	0.000000	1.543000	117.300003	1
149364	43265.90	46977.09	0.00	0.00	1.54	117.30	1	0	1	2	949	962	956	46	20	502	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149380	43280.16	46983.03	0.00	0.00	1.54	117.30	1	0	0	0	908	945	921	2	0	504	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149385	43284.92	46984.22	0.00	0.00	1.54	117.30	1	0	0	0	935	943	934	5	3	499	10	117	0	1	0.23	0.000000	1.543000	117.300003	1
149401	43300.37	46990.16	0.00	0.00	1.54	117.30	1	0	0	1	920	970	924	7	6	501	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149406	43305.12	46991.35	0.00	0.00	1.54	117.30	1	0	0	0	934	947	913	6	4	492	18	117	0	1	0.23	0.000000	1.543000	117.300003	1
149422	43320.58	46997.29	0.00	0.00	1.54	117.30	1	0	0	0	928	949	884	1	0	484	19	117	0	1	0.23	0.000000	1.543000	117.300003	1
149437	43336.03	47003.24	0.00	0.00	1.54	117.30	1	0	0	0	943	968	821	6	4	455	58	117	0	1	0.23	0.000000	1.543000	117.300003	1
149442	43340.79	47004.43	0.00	0.00	1.54	117.30	1	0	0	0	913	943	799	1	0	457	9	117	0	1	0.23	0.000000	1.543000	117.300003	1
149458	43355.05	47010.37	0.00	0.00	1.54	117.30	1	0	0	0	929	940	747	0	0	430	60	117	0	1	0.23	0.000000	1.543000	117.300003	1
149464	43361.00	47012.75	0.00	0.00	1.54	117.30	1	0	0	1	944	936	764	4	4	431	17	117	0	1	0.23	0.000000	1.543000	117.300003	1
149479	43375.26	47017.50	0.00	0.00	1.54	117.30	1	0	0	2	927	941	697	1	1	410	56	117	0	1	0.23	0.000000	1.543000	117.300003	1
149485	43381.20	47019.88	0.00	0.00	1.54	117.30	1	0	0	2	924	942	641	6	5	387	64	117	0	1	0.23	0.000000	1.543000	117.300003	1
149500	43395.47	47027.01	0.00	0.00	1.54	117.30	1	0	0	2	961	964	349	6	6	230	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
149505	43401.41	47029.39	0.00	0.00	1.54	117.30	1	0	0	4	939	966	185	5	4	139	117	9	0	1	0.23	0.000000	1.543000	117.300003	1
149521	43414.49	47035.33	0.00	0.00	1.54	117.30	1	3	4	11	961	954	83	14	11	60	117	9	0	1	0.23	0.000000	1.543000	117.300003	1
149526	43419.24	47038.90	0.00	0.00	1.54	117.30	1	7	8	15	958	954	77	14	9	57	109	117	0	1	0.23	0.000000	1.543000	117.300003	1
149542	43433.51	47046.03	0.00	0.00	1.54	117.30	1	0	0	1	937	935	8	0	0	-1	117	28	0	1	0.23	0.000000	1.543000	117.300003	1
149547	43438.26	47048.41	0.00	0.00	1.54	117.30	1	0	0	0	925	933	6	0	0	2	112	117	0	1	0.23	0.000000	1.543000	117.300003	1
149563	43451.34	47056.73	0.00	0.00	1.54	117.30	1	0	0	1	941	961	18	5	4	5	112	117	0	1	0.23	0.000000	1.543000	117.300003	1
149568	43456.09	47060.30	0.00	0.00	1.54	117.30	1	0	0	0	945	945	13	2	1	0	117	110	0	1	0.23	0.000000	1.543000	117.300003	1
149584	43469.17	47069.81	0.00	0.00	1.54	117.30	1	2	3	4	959	965	144	14	10	105	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149599	43482.25	47076.94	0.00	0.00	1.54	117.30	1	0	0	0	934	955	127	6	4	99	104	117	0	1	0.23	0.000000	1.543000	117.300003	1
149604	43487.00	47080.50	0.00	0.00	1.54	117.30	1	1	1	1	965	971	132	7	6	97	98	117	0	1	0.23	0.000000	1.543000	117.300003	1
149620	43501.27	47090.02	0.00	0.00	1.54	117.30	1	0	0	0	938	940	13	4	6	0	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
149625	43506.02	47093.58	0.00	0.00	1.54	117.30	1	1	2	2	939	936	11	3	4	-1	117	116	0	1	0.23	0.000000	1.543000	117.300003	1
149641	43519.09	47103.09	0.00	0.00	1.54	117.30	1	0	0	1	935	942	7	4	5	1	114	117	0	1	0.23	0.000000	1.543000	117.300003	1
149646	43523.85	47106.66	0.00	0.00	1.54	117.30	1	0	0	0	912	936	2	0	0	6	108	117	0	1	0.23	0.000000	1.543000	117.300003	1
149662	43536.93	47116.17	0.00	0.00	1.54	117.30	1	3	3	5	976	974	7	3	2	-1	117	106	0	1	0.23	0.000000	1.543000	117.300003	1
149667	43542.87	47119.73	0.00	0.00	1.54	117.30	1	2	3	5	967	974	11	9	9	1	114	117	0	1	0.23	0.000000	1.543000	117.300003	1
149683	43555.95	47130.43	0.00	0.00	1.54	117.30	1	1	3	7	961	963	15	17	16	0	117	116	0	1	0.23	0.000000	1.543000	117.300003	1
149688	43560.70	47134.00	0.00	0.00	1.54	117.30	1	1	2	7	972	960	14	17	15	-4	117	110	0	1	0.23	0.000000	1.543000	117.300003	1
149704	43574.96	47145.89	0.00	0.00	1.54	117.30	1	6	7	49	984	984	47	70	55	175	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
149709	43579.72	47149.45	0.00	0.00	1.54	117.30	1	4	5	45	974	971	16	21	15	-1	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
149725	43592.80	47160.15	0.00	0.00	1.54	117.30	1	0	1	155	956	951	7	8	8	-114	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
149730	43597.55	47163.71	0.00	0.00	1.54	117.30	1	1	3	288	955	961	14	27	28	-195	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
149746	43609.44	47175.60	0.00	0.00	1.54	117.30	1	0	0	86	942	935	973	964	958	1459	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
149761	43623.70	47187.49	0.00	0.00	1.54	117.30	1	3	3	3	3	7	605	959	1000	2654	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
149767	43628.46	47191.05	0.00	0.00	1.54	117.30	1	8	8	9	5	8	15	257	930	3283	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
149782	43641.54	47201.75	0.00	0.00	1.54	117.30	1	2	2	1	0	2	5	6	5	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
149788	43646.29	47205.32	0.00	0.00	1.54	117.30	1	1	2	1	0	2	3	4	4	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
149803	43659.36	47214.83	0.00	0.00	1.54	117.30	1	5	6	6	5	8	12	19	14	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
149808	43664.12	47218.40	0.00	0.00	1.54	117.30	1	2	3	2	1	4	7	8	7	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
149824	43678.38	47226.72	0.00	0.00	1.54	117.30	1	7	9	8	7	9	13	30	15	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
149829	43683.14	47229.09	0.00	0.00	1.54	117.30	1	4	5	6	3	6	8	11	10	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
149845	43697.40	47235.04	0.00	0.00	1.54	117.30	1	21	29	32	17	24	79	157	168	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
149850	43703.35	47237.42	0.00	0.00	1.54	117.30	1	16	17	15	10	11	23	64	62	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
149866	43717.61	47242.17	0.00	0.00	1.54	117.30	1	3	3	2	1	2	3	4	4	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
149871	43723.55	47244.55	0.00	0.00	1.54	117.30	1	3	4	2	2	3	6	10	8	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
149887	43737.82	47248.11	0.00	0.00	1.54	117.30	1	2	3	1	2	4	6	8	5	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
149892	43742.57	47249.30	0.00	0.00	1.54	117.30	1	4	4	4	4	7	10	13	7	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
149908	43758.03	47251.68	0.00	0.00	1.54	117.30	1	0	1	0	1	3	2	2	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
149913	43762.79	47252.87	0.00	0.00	1.54	117.30	1	1	2	4	4	5	9	11	5	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
149928	43778.24	47254.06	0.00	0.00	1.54	117.30	1	3	5	4	3	7	8	8	1	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
149934	43784.18	47254.06	0.00	0.00	1.54	117.30	1	1	3	2	2	4	4	1	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
149949	43799.63	47255.25	0.00	0.00	1.54	117.30	1	3	5	6	4	7	5	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
149954	43804.39	47255.25	0.00	0.00	1.54	117.30	1	1	3	3	3	4	1	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
149970	43819.84	47255.25	0.00	0.00	1.54	117.30	1	4	7	5	2	2	0	0	404	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
149975	43825.79	47255.25	0.00	0.00	1.54	117.30	1	3	3	1	0	0	0	0	932	3500	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
149991	43841.24	47255.25	0.00	0.00	1.54	117.30	1	2	2	0	0	0	266	936	941	2814	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
149996	43845.99	47255.25	0.00	0.00	1.54	117.30	1	2	1	0	0	0	928	952	6	2006	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
150011	43860.26	47256.44	0.00	0.00	1.54	117.30	1	0	0	0	301	913	897	0	0	782	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
150017	43865.01	47257.62	0.00	0.00	1.54	117.30	1	0	0	0	910	948	11	0	2	10	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
150032	43879.28	47260.00	0.00	0.00	1.54	117.30	1	0	279	974	935	0	0	8	16	-1201	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
150037	43884.03	47261.19	0.00	0.00	1.54	117.30	1	2	967	978	336	0	0	9	12	-1777	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
150054	43895.92	47264.76	0.00	0.00	1.54	117.30	1	1000	1000	7	1	5	17	85	66	-2584	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
150059	43900.68	47265.95	0.00	0.00	1.54	117.30	1	999	825	0	0	2	7	11	9	-3048	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
150075	43912.56	47270.70	0.00	0.00	1.54	117.30	1	7	0	0	0	2	6	8	7	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
150080	43916.13	47273.08	0.00	0.00	1.54	117.30	1	9	6	6	4	9	17	44	31	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
150096	43925.64	47277.83	0.00	0.00	1.54	117.30	1	6	6	4	3	4	8	8	7	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
150101	43928.02	47280.21	0.00	0.00	1.54	117.30	1	7	8	6	4	6	9	10	8	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
150117	43936.34	47287.34	0.00	0.00	1.54	117.30	1	3	4	2	2	4	5	6	6	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
150122	43938.71	47289.72	0.00	0.00	1.54	117.30	1	1	2	1	0	2	4	4	4	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
150137	43943.47	47296.85	0.00	0.00	1.54	117.30	1	3	3	2	2	3	7	8	8	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
150143	43945.85	47299.23	0.00	0.00	1.54	117.30	1	2	2	1	1	2	5	5	5	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
150158	43949.41	47306.36	0.00	0.00	1.54	117.30	1	4	4	4	3	4	9	16	13	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
150163	43950.60	47309.93	0.00	0.00	1.54	117.30	1	3	3	3	3	4	7	13	12	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
150179	43952.98	47318.25	0.00	0.00	1.54	117.30	1	2	3	1	2	3	4	7	8	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
150184	43952.98	47320.63	0.00	0.00	1.54	117.30	1	2	3	2	2	4	5	8	11	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
150200	43954.17	47330.14	0.00	0.00	1.54	117.30	1	6	7	6	4	7	9	14	14	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
150205	43954.17	47332.52	0.00	0.00	1.54	117.30	1	7	7	6	5	7	8	11	12	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
150221	43952.98	47342.02	0.00	0.00	1.54	117.30	1	1	2	1	1	2	2	1	2	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
150226	43952.98	47344.40	0.00	0.00	1.54	117.30	1	0	2	1	1	3	4	3	5	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
150241	43952.98	47353.91	0.00	0.00	1.54	117.30	1	1	3	2	2	6	9	14	9	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
150247	43951.79	47357.48	0.00	0.00	1.54	117.30	1	0	1	1	2	5	8	12	8	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
150262	43951.79	47366.99	0.00	0.00	1.54	117.30	1	2	1	1	2	4	8	17	15	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
150267	43950.60	47369.36	0.00	0.00	1.54	117.30	1	465	1	1	1	3	6	12	11	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
