millis	leftDistance	rightDistance	accel.x	accel.y	gyro.x	gyro.y	position	sensor1	sensor2	sensor3	sensor4	sensor5	sensor6	sensor7	sensor8	error	leftPWM	rightPWM	lost	last_sighted	Kp	Ki	Kd	Speed	ready
46883	12615.90	13588.28	0.00	0.00	1.50	125.00	1	0	0	0	104	910	908	0	0	918	0	125	0	1	0.30	0.010000	1.500000	125.000000	1
46889	12618.28	13590.65	0.00	0.00	1.50	125.00	1	0	0	0	586	952	912	0	0	633	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
46904	12623.03	13596.60	0.00	0.00	1.50	125.00	1	0	0	0	933	938	801	0	0	450	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
46909	12625.41	13598.97	0.00	0.00	1.50	125.00	1	0	0	0	883	930	595	0	0	380	113	125	0	1	0.30	0.010000	1.500000	125.000000	1
46925	12631.36	13603.73	0.00	0.00	1.50	125.00	1	0	0	0	935	986	12	0	1	13	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
46930	12633.73	13606.11	0.00	0.00	1.50	125.00	1	0	0	0	974	1000	4	0	0	6	125	117	0	1	0.30	0.010000	1.500000	125.000000	1
46945	12638.49	13612.05	0.00	0.00	1.50	125.00	1	0	0	2	966	963	2	0	1	-1	125	115	0	1	0.30	0.010000	1.500000	125.000000	1
46950	12640.87	13614.43	0.00	0.00	1.50	125.00	1	0	0	16	914	979	3	2	2	17	93	125	0	1	0.30	0.010000	1.500000	125.000000	1
46966	12646.81	13621.56	0.00	0.00	1.50	125.00	1	0	0	895	980	986	1	0	0	-469	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
46981	12652.75	13627.50	0.00	0.00	1.50	125.00	1	0	1	950	953	297	1	0	1	-797	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
46986	12653.94	13629.88	0.00	0.00	1.50	125.00	1	0	1	985	963	11	1	1	1	-1006	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47002	12659.88	13637.01	0.00	0.00	1.50	125.00	1	0	286	1000	984	2	3	4	4	-1193	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47007	12662.26	13639.39	0.00	0.00	1.50	125.00	1	0	595	974	934	1	0	1	2	-1365	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47022	12667.02	13647.71	0.00	0.00	1.50	125.00	1	0	951	960	935	0	1	1	2	-1506	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47038	12671.77	13656.03	0.00	0.00	1.50	125.00	1	0	1000	975	942	1	1	4	4	-1520	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47043	12672.96	13658.41	0.00	0.00	1.50	125.00	1	0	928	1000	920	0	1	4	5	-1503	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47059	12677.71	13666.73	0.00	0.00	1.50	125.00	1	0	975	962	705	0	1	3	5	-1603	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47064	12678.90	13670.30	0.00	0.00	1.50	125.00	1	0	916	967	590	0	1	2	4	-1632	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47079	12683.66	13679.81	0.00	0.00	1.50	125.00	1	4	936	950	174	0	0	0	1	-1870	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47084	12684.85	13682.18	0.00	0.00	1.50	125.00	1	13	899	988	98	0	0	1	4	-1904	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47100	12689.60	13691.69	0.00	0.00	1.50	125.00	1	382	1000	924	16	0	0	2	3	-2265	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47115	12693.17	13701.20	0.00	0.00	1.50	125.00	1	695	1000	978	15	0	1	2	3	-2395	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47120	12694.36	13703.58	0.00	0.00	1.50	125.00	1	750	1000	997	17	1	1	3	2	-2411	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47136	12697.92	13713.09	0.00	0.00	1.50	125.00	1	844	980	1000	18	0	0	1	2	-2445	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47151	12701.49	13723.79	0.00	0.00	1.50	125.00	1	926	1000	973	24	2	3	3	3	-2484	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47156	12702.68	13727.36	0.00	0.00	1.50	125.00	1	898	962	1000	34	4	4	5	5	-2465	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47172	12705.06	13736.87	0.00	0.00	1.50	125.00	1	885	972	1000	55	3	3	4	3	-2423	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47187	12708.62	13747.56	0.00	0.00	1.50	125.00	1	741	1000	1000	226	5	6	9	8	-2261	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47192	12709.81	13751.13	0.00	0.00	1.50	125.00	1	562	977	1000	299	5	5	6	6	-2135	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47208	12712.19	13760.64	0.00	0.00	1.50	125.00	1	24	999	989	643	4	4	5	6	-1636	0	125	0	1	0.30	0.010000	1.500000	125.000000	1
47223	12715.75	13770.15	0.00	0.00	1.50	125.00	1	5	1000	989	903	1	1	1	2	-1534	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47228	12716.94	13773.72	0.00	0.00	1.50	125.00	1	5	956	997	919	0	0	0	0	-1513	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47244	12720.51	13784.42	0.00	0.00	1.50	125.00	1	10	961	1000	955	2	3	2	2	-1503	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47249	12721.70	13787.98	0.00	0.00	1.50	125.00	1	10	1000	987	969	3	1	3	3	-1511	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47265	12725.26	13798.68	0.00	0.00	1.50	125.00	1	13	961	1000	986	5	4	4	4	-1492	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47280	12727.64	13808.19	0.00	0.00	1.50	125.00	1	13	726	1000	998	5	3	3	2	-1401	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47285	12728.83	13811.76	0.00	0.00	1.50	125.00	1	14	518	1000	1000	5	4	3	3	-1309	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47301	12731.21	13822.45	0.00	0.00	1.50	125.00	1	11	15	994	1000	122	3	3	3	-913	0	125	0	1	0.30	0.010000	1.500000	125.000000	1
47316	12735.96	13831.96	0.00	0.00	1.50	125.00	1	12	12	952	1000	937	3	2	3	-506	0	125	0	1	0.30	0.010000	1.500000	125.000000	1
47321	12737.15	13835.53	0.00	0.00	1.50	125.00	1	14	13	971	999	1000	3	5	3	-491	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47337	12740.72	13846.23	0.00	0.00	1.50	125.00	1	5	5	943	1000	963	0	0	0	-494	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47342	12741.91	13848.61	0.00	0.00	1.50	125.00	1	4	5	882	958	939	0	0	0	-480	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47357	12745.47	13859.30	0.00	0.00	1.50	125.00	1	9	7	503	1000	988	4	2	3	-306	0	125	0	1	0.30	0.010000	1.500000	125.000000	1
47373	12750.23	13867.62	0.00	0.00	1.50	125.00	1	8	7	17	1000	989	7	5	5	-3	0	125	0	1	0.30	0.010000	1.500000	125.000000	1
47378	12752.60	13871.19	0.00	0.00	1.50	125.00	1	10	7	14	948	1000	5	2	1	13	97	125	0	1	0.30	0.010000	1.500000	125.000000	1
47394	12757.36	13880.70	0.00	0.00	1.50	125.00	1	9	8	119	1000	974	7	4	4	-92	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47399	12758.55	13884.27	0.00	0.00	1.50	125.00	1	8	7	245	974	1000	7	5	3	-160	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47414	12763.30	13892.59	0.00	0.00	1.50	125.00	1	5	5	712	965	975	4	3	3	-401	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47419	12765.68	13896.15	0.00	0.00	1.50	125.00	1	7	7	776	1000	970	5	4	3	-430	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47435	12770.44	13905.66	0.00	0.00	1.50	125.00	1	10	10	915	1000	989	6	5	4	-475	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47451	12775.19	13915.17	0.00	0.00	1.50	125.00	1	5	6	946	986	977	4	4	3	-490	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47456	12776.38	13918.74	0.00	0.00	1.50	125.00	1	4	4	966	963	990	4	2	3	-492	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47471	12781.13	13929.44	0.00	0.00	1.50	125.00	1	3	4	946	977	968	3	3	3	-493	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47476	12782.32	13931.82	0.00	0.00	1.50	125.00	1	3	5	951	995	979	4	3	3	-491	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47492	12787.08	13942.51	0.00	0.00	1.50	125.00	1	3	3	964	988	960	3	4	5	-502	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47497	12788.27	13946.08	0.00	0.00	1.50	125.00	1	6	6	966	999	973	5	6	4	-498	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47512	12791.83	13955.59	0.00	0.00	1.50	125.00	1	2	3	843	956	977	4	3	3	-452	125	54	0	1	0.30	0.010000	1.500000	125.000000	1
47528	12796.59	13967.48	0.00	0.00	1.50	125.00	1	3	3	227	987	972	4	3	3	-160	0	125	0	1	0.30	0.010000	1.500000	125.000000	1
47533	12797.78	13969.86	0.00	0.00	1.50	125.00	1	3	3	19	971	971	4	4	4	0	0	125	0	1	0.30	0.010000	1.500000	125.000000	1
47548	12802.53	13979.37	0.00	0.00	1.50	125.00	1	3	2	3	987	973	5	3	4	-4	125	118	0	1	0.30	0.010000	1.500000	125.000000	1
47553	12804.91	13982.93	0.00	0.00	1.50	125.00	1	3	1	3	966	983	5	3	4	4	112	125	0	1	0.30	0.010000	1.500000	125.000000	1
47569	12809.66	13993.63	0.00	0.00	1.50	125.00	1	4	4	4	939	977	9	3	5	9	115	125	0	1	0.30	0.010000	1.500000	125.000000	1
47574	12812.04	13996.01	0.00	0.00	1.50	125.00	1	6	5	5	944	985	10	4	6	10	121	125	0	1	0.30	0.010000	1.500000	125.000000	1
47589	12817.98	14005.52	0.00	0.00	1.50	125.00	1	4	2	2	994	1000	5	3	3	1	125	112	0	1	0.30	0.010000	1.500000	125.000000	1
47595	12820.36	14009.08	0.00	0.00	1.50	125.00	1	2	1	1	965	979	4	0	1	3	122	125	0	1	0.30	0.010000	1.500000	125.000000	1
47610	12827.49	14018.59	0.00	0.00	1.50	125.00	1	6	4	4	984	1000	9	9	10	4	123	125	0	1	0.30	0.010000	1.500000	125.000000	1
47615	12829.87	14022.16	0.00	0.00	1.50	125.00	1	6	3	4	965	998	6	5	7	8	117	125	0	1	0.30	0.010000	1.500000	125.000000	1
47630	12838.19	14031.67	0.00	0.00	1.50	125.00	1	5	3	6	989	1000	4	1	3	2	125	117	0	1	0.30	0.010000	1.500000	125.000000	1
47636	12840.57	14035.24	0.00	0.00	1.50	125.00	1	6	4	14	1000	1000	5	3	7	0	125	122	0	1	0.30	0.010000	1.500000	125.000000	1
47652	12848.89	14045.93	0.00	0.00	1.50	125.00	1	3	3	338	968	970	3	3	4	-223	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47657	12851.27	14049.50	0.00	0.00	1.50	125.00	1	4	4	594	982	988	3	3	5	-347	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47672	12858.40	14060.20	0.00	0.00	1.50	125.00	1	10	9	894	1000	995	7	12	12	-466	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47677	12861.97	14063.76	0.00	0.00	1.50	125.00	1	11	11	914	1000	978	9	11	12	-478	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47693	12869.10	14074.46	0.00	0.00	1.50	125.00	1	8	10	883	1000	962	7	12	10	-473	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47708	12876.23	14085.16	0.00	0.00	1.50	125.00	1	5	5	604	975	970	5	5	6	-357	62	125	0	1	0.30	0.010000	1.500000	125.000000	1
47713	12879.80	14088.73	0.00	0.00	1.50	125.00	1	7	6	406	971	1000	5	7	6	-251	44	125	0	1	0.30	0.010000	1.500000	125.000000	1
47729	12888.12	14099.43	0.00	0.00	1.50	125.00	1	2	1	6	991	991	1	1	2	0	0	125	0	1	0.30	0.010000	1.500000	125.000000	1
47734	12890.50	14102.99	0.00	0.00	1.50	125.00	1	4	3	10	1000	997	3	4	5	-1	125	124	0	1	0.30	0.010000	1.500000	125.000000	1
47749	12898.82	14113.69	0.00	0.00	1.50	125.00	1	5	3	8	1000	980	4	4	3	-6	125	116	0	1	0.30	0.010000	1.500000	125.000000	1
47755	12902.38	14117.26	0.00	0.00	1.50	125.00	1	5	5	10	994	994	5	5	6	0	116	125	0	1	0.30	0.010000	1.500000	125.000000	1
47770	12911.89	14127.96	0.00	0.00	1.50	125.00	1	6	5	12	978	977	4	2	3	-1	125	124	0	1	0.30	0.010000	1.500000	125.000000	1
47775	12914.27	14131.52	0.00	0.00	1.50	125.00	1	5	3	9	967	970	2	1	2	0	124	125	0	1	0.30	0.010000	1.500000	125.000000	1
47791	12923.78	14143.41	0.00	0.00	1.50	125.00	1	9	7	73	986	989	5	4	6	-53	125	30	0	1	0.30	0.010000	1.500000	125.000000	1
47796	12927.35	14146.97	0.00	0.00	1.50	125.00	1	7	6	112	984	1000	4	4	6	-77	125	66	0	1	0.30	0.010000	1.500000	125.000000	1
47811	12936.86	14157.67	0.00	0.00	1.50	125.00	1	6	6	195	990	996	5	6	7	-133	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
47826	12945.18	14169.56	0.00	0.00	1.50	125.00	1	1	1	14	974	941	1	1	1	-9	0	125	0	1	0.30	0.010000	1.500000	125.000000	1
47832	12948.74	14173.13	0.00	0.00	1.50	125.00	1	1	1	13	974	978	3	3	3	1	110	125	0	1	0.30	0.010000	1.500000	125.000000	1
47847	12959.44	14185.01	0.00	0.00	1.50	125.00	1	2	3	5	980	981	4	4	3	0	125	124	0	1	0.30	0.010000	1.500000	125.000000	1
47853	12963.01	14188.58	0.00	0.00	1.50	125.00	1	1	1	1	968	955	2	3	3	-4	125	118	0	1	0.30	0.010000	1.500000	125.000000	1
47868	12973.71	14200.47	0.00	0.00	1.50	125.00	1	1	1	2	954	980	4	5	3	6	109	125	0	1	0.30	0.010000	1.500000	125.000000	1
47873	12977.27	14205.22	0.00	0.00	1.50	125.00	1	2	3	4	977	972	4	5	6	-2	125	113	0	1	0.30	0.010000	1.500000	125.000000	1
47889	12987.97	14217.11	0.00	0.00	1.50	125.00	1	2	1	3	950	984	3	4	4	8	108	125	0	1	0.30	0.010000	1.500000	125.000000	1
47894	12991.54	14220.68	0.00	0.00	1.50	125.00	1	5	4	4	989	988	5	4	4	-1	125	112	0	1	0.30	0.010000	1.500000	125.000000	1
47909	13003.42	14232.56	0.00	0.00	1.50	125.00	1	5	3	3	971	987	3	3	4	4	117	125	0	1	0.30	0.010000	1.500000	125.000000	1
47914	13006.99	14237.32	0.00	0.00	1.50	125.00	1	5	4	5	984	982	3	3	3	-1	125	118	0	1	0.30	0.010000	1.500000	125.000000	1
47930	13018.88	14249.21	0.00	0.00	1.50	125.00	1	5	4	5	970	993	4	3	3	5	115	125	0	1	0.30	0.010000	1.500000	125.000000	1
47935	13022.44	14252.77	0.00	0.00	1.50	125.00	1	2	1	3	966	968	2	1	3	0	125	118	0	1	0.30	0.010000	1.500000	125.000000	1
47950	13034.33	14265.85	0.00	0.00	1.50	125.00	1	10	9	13	997	1000	11	12	13	0	125	125	0	1	0.30	0.010000	1.500000	125.000000	1
47956	13037.90	14270.60	0.00	0.00	1.50	125.00	1	5	5	7	995	978	5	6	7	-5	125	116	0	1	0.30	0.010000	1.500000	125.000000	1
47971	13050.97	14282.49	0.00	0.00	1.50	125.00	1	1	1	1	958	946	1	0	1	-4	125	125	0	1	0.30	0.010000	1.500000	125.000000	1
47976	13054.54	14287.24	0.00	0.00	1.50	125.00	1	3	2	4	975	972	2	3	3	-1	121	125	0	1	0.30	0.010000	1.500000	125.000000	1
47991	13067.62	14300.32	0.00	0.00	1.50	125.00	1	3	4	4	990	986	4	5	6	-2	125	123	0	1	0.30	0.010000	1.500000	125.000000	1
47997	13072.37	14305.08	0.00	0.00	1.50	125.00	1	3	2	4	957	982	2	3	3	6	112	125	0	1	0.30	0.010000	1.500000	125.000000	1
48012	13085.45	14318.15	0.00	0.00	1.50	125.00	1	4	4	10	979	1000	8	10	9	5	125	125	0	1	0.30	0.010000	1.500000	125.000000	1
48017	13090.20	14322.91	0.00	0.00	1.50	125.00	1	5	5	13	994	994	9	9	8	0	125	118	0	1	0.30	0.010000	1.500000	125.000000	1
48033	13104.47	14335.98	0.00	0.00	1.50	125.00	1	0	0	13	931	944	1	0	0	3	120	125	0	1	0.30	0.010000	1.500000	125.000000	1
48038	13108.03	14340.74	0.00	0.00	1.50	125.00	1	1	0	85	966	970	1	2	1	-63	125	7	0	1	0.30	0.010000	1.500000	125.000000	1
48054	13121.11	14355.00	0.00	0.00	1.50	125.00	1	5	4	486	987	999	4	4	3	-293	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
48059	13125.86	14359.76	0.00	0.00	1.50	125.00	1	2	2	506	1000	991	5	5	4	-306	125	11	0	1	0.30	0.010000	1.500000	125.000000	1
48074	13138.94	14374.02	0.00	0.00	1.50	125.00	1	1	0	215	952	973	1	1	2	-146	0	125	0	1	0.30	0.010000	1.500000	125.000000	1
48079	13143.69	14378.78	0.00	0.00	1.50	125.00	1	2	1	80	961	955	2	2	3	-62	19	125	0	1	0.30	0.010000	1.500000	125.000000	1
48095	13157.96	14393.04	0.00	0.00	1.50	125.00	1	5	4	11	985	989	4	4	7	1	31	125	0	1	0.30	0.010000	1.500000	125.000000	1
48100	13162.71	14397.79	0.00	0.00	1.50	125.00	1	6	6	15	1000	988	4	6	9	-4	125	117	0	1	0.30	0.010000	1.500000	125.000000	1
48116	13175.79	14412.06	0.00	0.00	1.50	125.00	1	1	1	9	967	976	1	2	1	2	116	125	0	1	0.30	0.010000	1.500000	125.000000	1
48131	13190.05	14425.14	0.00	0.00	1.50	125.00	1	2	2	44	991	1000	5	5	6	2	125	125	0	1	0.30	0.010000	1.500000	125.000000	1
48136	13194.81	14429.89	0.00	0.00	1.50	125.00	1	2	3	89	993	1000	4	4	3	-63	125	8	0	1	0.30	0.010000	1.500000	125.000000	1
48151	13207.88	14444.16	0.00	0.00	1.50	125.00	1	1	1	166	954	972	1	1	0	-115	125	12	0	1	0.30	0.010000	1.500000	125.000000	1
48157	13212.64	14448.91	0.00	0.00	1.50	125.00	1	2	2	228	992	995	5	7	6	-154	125	19	0	1	0.30	0.010000	1.500000	125.000000	1
48172	13225.72	14464.36	0.00	0.00	1.50	125.00	1	3	4	33	988	1000	8	8	8	3	0	125	0	1	0.30	0.010000	1.500000	125.000000	1
48177	13230.47	14469.12	0.00	0.00	1.50	125.00	1	2	2	8	982	997	4	5	4	3	125	125	0	1	0.30	0.010000	1.500000	125.000000	1
48193	13244.74	14483.38	0.00	0.00	1.50	125.00	1	9	10	15	1000	1000	20	47	27	0	125	121	0	1	0.30	0.010000	1.500000	125.000000	1
48198	13249.49	14488.14	0.00	0.00	1.50	125.00	1	5	5	9	1000	1000	13	24	20	0	125	125	0	1	0.30	0.010000	1.500000	125.000000	1
48213	13263.75	14503.59	0.00	0.00	1.50	125.00	1	0	0	0	957	977	3	3	2	5	116	125	0	1	0.30	0.010000	1.500000	125.000000	1
48229	13278.02	14519.04	0.00	0.00	1.50	125.00	1	1	2	3	980	986	8	7	8	1	125	120	0	1	0.30	0.010000	1.500000	125.000000	1
48234	13283.96	14523.80	0.00	0.00	1.50	125.00	1	2	2	3	973	994	6	5	4	5	118	125	0	1	0.30	0.010000	1.500000	125.000000	1
48249	13298.23	14539.25	0.00	0.00	1.50	125.00	1	2	1	1	944	974	11	2	2	7	120	125	0	1	0.30	0.010000	1.500000	125.000000	1
48255	13302.98	14544.01	0.00	0.00	1.50	125.00	1	3	2	3	961	966	16	3	3	1	125	117	0	1	0.30	0.010000	1.500000	125.000000	1
48270	13318.44	14559.46	0.00	0.00	1.50	125.00	1	0	0	0	909	952	31	0	0	11	107	125	0	1	0.30	0.010000	1.500000	125.000000	1
48276	13324.38	14565.41	0.00	0.00	1.50	125.00	1	0	0	0	941	960	130	1	1	100	0	125	0	1	0.30	0.010000	1.500000	125.000000	1
48291	13339.83	14579.67	0.00	0.00	1.50	125.00	1	1000	1000	1000	1000	1000	488	40	22	-1234	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
48306	13354.10	14595.12	0.00	0.00	1.50	125.00	1	1	1	1	1	1	3	7	8	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48312	13358.85	14601.07	0.00	0.00	1.50	125.00	1	5	4	1	0	3	7	17	19	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48327	13373.12	14616.52	0.00	0.00	1.50	125.00	1	1	1	0	0	0	1	2	5	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48332	13377.87	14621.28	0.00	0.00	1.50	125.00	1	5	6	4	3	3	4	9	10	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48347	13389.76	14637.92	0.00	0.00	1.50	125.00	1	2	3	4	3	2	2	3	2	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48353	13393.33	14643.86	0.00	0.00	1.50	125.00	1	1	2	1	2	1	1	3	1	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48368	13404.02	14659.31	0.00	0.00	1.50	125.00	1	3	5	5	3	3	3	5	4	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48373	13407.59	14665.26	0.00	0.00	1.50	125.00	1	2	4	4	4	4	3	4	5	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48389	13417.10	14681.90	0.00	0.00	1.50	125.00	1	5	5	6	7	7	9	10	6	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48394	13419.48	14687.84	0.00	0.00	1.50	125.00	1	1	1	3	4	4	5	6	4	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48409	13427.80	14704.49	0.00	0.00	1.50	125.00	1	4	5	5	5	5	8	18	12	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48414	13430.18	14710.43	0.00	0.00	1.50	125.00	1	4	5	4	4	3	4	8	6	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48430	13437.31	14727.07	0.00	0.00	1.50	125.00	1	7	8	8	7	5	8	13	10	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48435	13439.69	14731.83	0.00	0.00	1.50	125.00	1	8	10	10	7	5	8	13	10	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48450	13445.63	14748.47	0.00	0.00	1.50	125.00	1	3	6	6	7	6	8	12	9	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48456	13448.01	14754.41	0.00	0.00	1.50	125.00	1	2	4	5	5	5	6	11	10	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48471	13452.76	14771.05	0.00	0.00	1.50	125.00	1	4	5	6	6	7	9	14	15	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48477	13453.95	14777.00	0.00	0.00	1.50	125.00	1	2	3	4	5	6	9	16	18	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48492	13457.52	14793.64	0.00	0.00	1.50	125.00	1	7	6	4	6	6	9	15	12	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48497	13458.71	14799.58	0.00	0.00	1.50	125.00	1	6	5	4	3	4	4	7	5	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48513	13462.27	14816.23	0.00	0.00	1.50	125.00	1	7	7	5	4	4	4	7	7	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48518	13463.46	14820.98	0.00	0.00	1.50	125.00	1	7	11	9	6	5	7	9	9	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48533	13464.65	14837.62	0.00	0.00	1.50	125.00	1	0	1	2	3	2	3	5	4	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48538	13465.84	14843.57	0.00	0.00	1.50	125.00	1	0	0	1	3	2	3	4	4	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48554	13467.03	14860.21	0.00	0.00	1.50	125.00	1	0	0	0	4	5	8	10	10	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48559	13467.03	14864.96	0.00	0.00	1.50	125.00	1	0	0	0	0	1	4	4	4	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48574	13468.21	14881.60	0.00	0.00	1.50	125.00	1	3	2	0	1	2	5	13	12	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48579	13468.21	14887.55	0.00	0.00	1.50	125.00	1	5	3	1	1	1	3	6	7	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48595	13468.21	14904.19	0.00	0.00	1.50	125.00	1	4	4	4	2	1	1	3	3	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48600	13468.21	14910.13	0.00	0.00	1.50	125.00	1	6	6	5	3	2	3	3	4	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48615	13468.21	14925.59	0.00	0.00	1.50	125.00	1	5	6	5	4	4	7	10	8	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48620	13468.21	14931.53	0.00	0.00	1.50	125.00	1	5	6	6	5	5	8	15	12	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48636	13468.21	14948.17	0.00	0.00	1.50	125.00	1	5	5	4	3	4	5	12	12	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48641	13468.21	14952.93	0.00	0.00	1.50	125.00	1	5	5	4	3	3	4	10	10	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48657	13467.03	14969.57	0.00	0.00	1.50	125.00	1	5	6	5	3	0	1	2	3	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48662	13467.03	14975.51	0.00	0.00	1.50	125.00	1	5	5	5	2	0	0	0	0	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48677	13467.03	14990.97	0.00	0.00	1.50	125.00	1	9	12	12	7	7	5	3	0	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48683	13467.03	14996.91	0.00	0.00	1.50	125.00	1	8	11	11	7	6	5	5	2	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48698	13467.03	15012.36	0.00	0.00	1.50	125.00	1	2	4	4	3	2	2	2	1	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48703	13467.03	15018.31	0.00	0.00	1.50	125.00	1	3	3	5	6	3	4	7	5	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48719	13467.03	15033.76	0.00	0.00	1.50	125.00	1	0	1	0	0	0	0	0	0	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48724	13467.03	15038.52	0.00	0.00	1.50	125.00	1	3	2	1	1	0	0	0	0	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48739	13467.03	15053.97	0.00	0.00	1.50	125.00	1	7	8	7	5	5	6	5	1	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
48744	13467.03	15059.91	0.00	0.00	1.50	125.00	1	4	4	4	2	4	4	5	2	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
