millis	leftDistance	rightDistance	accel.x	accel.y	gyro.x	gyro.y	position	sensor1	sensor2	sensor3	sensor4	sensor5	sensor6	sensor7	sensor8	error	leftPWM	rightPWM	lost	last_sighted	Kp	Ki	Kd	Speed	ready
32763	5704.67	6391.76	0.00	0.00	1.06	125.00	1	16	13	438	982	966	8	9	9	-279	125	73	0	1	0.12	0.010000	1.059049	125.000000	1
32779	5713.00	6403.64	0.00	0.00	1.06	125.00	1	27	18	423	1000	998	11	11	11	-263	125	108	0	1	0.12	0.010000	1.059049	125.000000	1
32784	5716.56	6408.40	0.00	0.00	1.06	125.00	1	7	5	273	978	962	3	3	5	-189	72	125	0	1	0.12	0.010000	1.059049	125.000000	1
32799	5726.07	6420.29	0.00	0.00	1.06	125.00	1	5	5	137	946	972	3	2	2	-94	37	125	0	1	0.12	0.010000	1.059049	125.000000	1
32804	5729.64	6423.85	0.00	0.00	1.06	125.00	1	3	3	123	954	985	3	3	5	-82	123	125	0	1	0.12	0.010000	1.059049	125.000000	1
32820	5740.34	6435.74	0.00	0.00	1.06	125.00	1	5	4	313	973	978	2	2	3	-207	125	0	0	1	0.12	0.010000	1.059049	125.000000	1
32825	5743.90	6439.30	0.00	0.00	1.06	125.00	1	5	4	393	974	958	3	3	3	-257	125	39	0	1	0.12	0.010000	1.059049	125.000000	1
32840	5753.41	6451.19	0.00	0.00	1.06	125.00	1	13	10	502	974	985	6	4	6	-304	125	36	0	1	0.12	0.010000	1.059049	125.000000	1
32856	5762.92	6464.27	0.00	0.00	1.06	125.00	1	7	5	311	949	960	2	1	4	-208	51	125	0	1	0.12	0.010000	1.059049	125.000000	1
32861	5766.49	6467.83	0.00	0.00	1.06	125.00	1	10	9	238	952	978	3	2	5	-159	94	125	0	1	0.12	0.010000	1.059049	125.000000	1
32876	5777.19	6480.91	0.00	0.00	1.06	125.00	1	14	13	78	969	1000	7	6	7	-50	17	125	0	1	0.12	0.010000	1.059049	125.000000	1
32882	5780.75	6484.48	0.00	0.00	1.06	125.00	1	9	9	22	969	984	3	3	3	3	69	125	0	1	0.12	0.010000	1.059049	125.000000	1
32897	5791.45	6496.36	0.00	0.00	1.06	125.00	1	2	1	6	923	950	0	0	0	7	120	125	0	1	0.12	0.010000	1.059049	125.000000	1
32902	5795.02	6501.12	0.00	0.00	1.06	125.00	1	1	2	10	931	975	3	4	6	11	120	125	0	1	0.12	0.010000	1.059049	125.000000	1
32918	5806.90	6513.01	0.00	0.00	1.06	125.00	1	1	2	30	957	942	3	3	6	-4	125	109	0	1	0.12	0.010000	1.059049	125.000000	1
32923	5810.47	6516.57	0.00	0.00	1.06	125.00	1	0	0	57	920	930	1	1	2	-43	125	79	0	1	0.12	0.010000	1.059049	125.000000	1
32938	5822.36	6529.65	0.00	0.00	1.06	125.00	1	1	2	331	951	946	3	4	7	-224	125	0	0	1	0.12	0.010000	1.059049	125.000000	1
32943	5827.11	6533.21	0.00	0.00	1.06	125.00	1	4	5	410	953	982	3	4	4	-257	125	57	0	1	0.12	0.010000	1.059049	125.000000	1
32959	5837.81	6546.29	0.00	0.00	1.06	125.00	1	5	5	372	961	972	4	4	6	-240	125	112	0	1	0.12	0.010000	1.059049	125.000000	1
32964	5842.57	6551.04	0.00	0.00	1.06	125.00	1	10	9	376	957	979	4	5	6	-240	125	94	0	1	0.12	0.010000	1.059049	125.000000	1
32980	5854.45	6564.12	0.00	0.00	1.06	125.00	1	8	6	132	945	983	2	1	3	-87	0	125	0	1	0.12	0.010000	1.059049	125.000000	1
32985	5858.02	6568.88	0.00	0.00	1.06	125.00	1	10	11	158	1000	978	9	10	11	-117	125	79	0	1	0.12	0.010000	1.059049	125.000000	1
33000	5869.91	6581.95	0.00	0.00	1.06	125.00	1	4	4	15	962	970	2	2	3	2	0	125	0	1	0.12	0.010000	1.059049	125.000000	1
33006	5874.66	6586.71	0.00	0.00	1.06	125.00	1	8	7	17	942	979	3	2	3	9	117	125	0	1	0.12	0.010000	1.059049	125.000000	1
33021	5886.55	6599.78	0.00	0.00	1.06	125.00	1	4	3	6	921	963	3	2	4	11	122	125	0	1	0.12	0.010000	1.059049	125.000000	1
33026	5891.30	6604.54	0.00	0.00	1.06	125.00	1	3	2	3	937	955	2	2	3	4	125	119	0	1	0.12	0.010000	1.059049	125.000000	1
33042	5904.38	6617.61	0.00	0.00	1.06	125.00	1	3	2	3	917	959	1	0	2	11	117	125	0	1	0.12	0.010000	1.059049	125.000000	1
33047	5907.95	6622.37	0.00	0.00	1.06	125.00	1	6	5	8	937	965	4	3	7	7	125	122	0	1	0.12	0.010000	1.059049	125.000000	1
33062	5922.21	6636.63	0.00	0.00	1.06	125.00	1	3	3	3	931	951	2	2	3	5	125	124	0	1	0.12	0.010000	1.059049	125.000000	1
33067	5925.78	6640.20	0.00	0.00	1.06	125.00	1	3	3	2	918	956	1	1	2	10	119	125	0	1	0.12	0.010000	1.059049	125.000000	1
33083	5940.04	6654.46	0.00	0.00	1.06	125.00	1	5	4	4	930	964	3	2	2	8	125	124	0	1	0.12	0.010000	1.059049	125.000000	1
33088	5944.80	6659.22	0.00	0.00	1.06	125.00	1	1	0	1	927	938	1	1	2	2	125	119	0	1	0.12	0.010000	1.059049	125.000000	1
33103	5959.06	6673.48	0.00	0.00	1.06	125.00	1	3	3	4	938	982	2	2	4	11	115	125	0	1	0.12	0.010000	1.059049	125.000000	1
33108	5963.82	6678.24	0.00	0.00	1.06	125.00	1	5	3	6	976	977	4	3	2	0	125	114	0	1	0.12	0.010000	1.059049	125.000000	1
33124	5978.08	6692.50	0.00	0.00	1.06	125.00	1	0	0	1	910	955	0	0	0	12	111	125	0	1	0.12	0.010000	1.059049	125.000000	1
33129	5982.84	6698.45	0.00	0.00	1.06	125.00	1	0	0	0	908	925	0	0	0	4	125	118	0	1	0.12	0.010000	1.059049	125.000000	1
33144	5998.29	6712.71	0.00	0.00	1.06	125.00	1	3	1	9	948	950	0	0	0	0	125	121	0	1	0.12	0.010000	1.059049	125.000000	1
33150	6003.04	6717.47	0.00	0.00	1.06	125.00	1	3	2	13	954	944	1	0	3	-3	125	122	0	1	0.12	0.010000	1.059049	125.000000	1
33165	6018.50	6732.92	0.00	0.00	1.06	125.00	1	8	10	269	970	985	7	7	9	-179	125	0	0	1	0.12	0.010000	1.059049	125.000000	1
33170	6023.25	6737.67	0.00	0.00	1.06	125.00	1	3	6	271	966	978	4	5	6	-181	125	100	0	1	0.12	0.010000	1.059049	125.000000	1
33186	6038.71	6753.13	0.00	0.00	1.06	125.00	1	1	2	341	951	954	3	2	3	-228	125	46	0	1	0.12	0.010000	1.059049	125.000000	1
33191	6043.46	6759.07	0.00	0.00	1.06	125.00	1	5	6	404	960	991	4	3	3	-251	125	69	0	1	0.12	0.010000	1.059049	125.000000	1
33207	6058.91	6774.52	0.00	0.00	1.06	125.00	1	2	2	304	938	966	1	0	1	-201	99	125	0	1	0.12	0.010000	1.059049	125.000000	1
33212	6063.67	6779.28	0.00	0.00	1.06	125.00	1	3	3	303	971	980	7	8	8	-200	125	101	0	1	0.12	0.010000	1.059049	125.000000	1
33227	6079.12	6795.92	0.00	0.00	1.06	125.00	1	3	3	130	974	982	4	4	4	-92	23	125	0	1	0.12	0.010000	1.059049	125.000000	1
33232	6083.88	6800.68	0.00	0.00	1.06	125.00	1	4	5	124	959	977	7	7	8	-86	125	121	0	1	0.12	0.010000	1.059049	125.000000	1
33248	6099.33	6816.13	0.00	0.00	1.06	125.00	1	8	9	142	979	1000	20	58	40	-27	67	125	0	1	0.12	0.010000	1.059049	125.000000	1
33253	6104.08	6822.07	0.00	0.00	1.06	125.00	1	3	4	22	951	990	7	9	8	10	85	125	0	1	0.12	0.010000	1.059049	125.000000	1
33268	6120.73	6837.53	0.00	0.00	1.06	125.00	1	0	1	6	924	975	1	1	2	13	121	125	0	1	0.12	0.010000	1.059049	125.000000	1
33274	6126.67	6843.47	0.00	0.00	1.06	125.00	1	4	6	34	973	971	9	14	14	-1	125	111	0	1	0.12	0.010000	1.059049	125.000000	1
33289	6142.12	6858.92	0.00	0.00	1.06	125.00	1	0	0	19	946	964	2	3	7	4	120	125	0	1	0.12	0.010000	1.059049	125.000000	1
33294	6148.07	6864.87	0.00	0.00	1.06	125.00	1	3	2	30	940	944	0	0	1	1	125	122	0	1	0.12	0.010000	1.059049	125.000000	1
33310	6164.71	6881.51	0.00	0.00	1.06	125.00	1	0	0	151	921	930	0	0	0	-111	125	0	0	1	0.12	0.010000	1.059049	125.000000	1
33315	6169.46	6886.26	0.00	0.00	1.06	125.00	1	0	0	193	910	937	0	0	0	-136	125	81	0	1	0.12	0.010000	1.059049	125.000000	1
33330	6186.11	6902.91	0.00	0.00	1.06	125.00	1	1000	1000	1000	1000	1000	64	83	70	-1333	125	0	0	1	0.12	0.010000	1.059049	125.000000	1
33346	6201.56	6920.74	0.00	0.00	1.06	125.00	1	0	0	0	0	0	0	0	1	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33351	6207.50	6925.49	0.00	0.00	1.06	125.00	1	3	1	0	0	1	4	9	11	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33366	6221.77	6943.32	0.00	0.00	1.06	125.00	1	3	3	0	0	0	1	5	9	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33371	6226.52	6949.27	0.00	0.00	1.06	125.00	1	5	4	2	0	1	1	3	6	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33387	6239.60	6967.10	0.00	0.00	1.06	125.00	1	5	5	4	2	2	3	3	3	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33392	6244.35	6973.04	0.00	0.00	1.06	125.00	1	3	3	2	1	1	2	2	3	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33408	6255.05	6990.87	0.00	0.00	1.06	125.00	1	3	3	4	2	2	2	3	5	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33413	6258.62	6998.00	0.00	0.00	1.06	125.00	1	5	8	9	5	5	4	5	7	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33429	6269.32	7015.83	0.00	0.00	1.06	125.00	1	2	3	3	3	5	6	7	7	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33434	6272.88	7021.78	0.00	0.00	1.06	125.00	1	4	4	4	3	3	4	3	2	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33449	6281.20	7039.61	0.00	0.00	1.06	125.00	1	5	5	3	2	2	3	3	2	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33454	6284.77	7045.55	0.00	0.00	1.06	125.00	1	6	6	5	2	3	4	7	6	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33470	6291.90	7063.38	0.00	0.00	1.06	125.00	1	9	10	9	4	5	8	10	8	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33475	6294.28	7069.33	0.00	0.00	1.06	125.00	1	8	11	12	7	8	11	19	15	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33490	6301.41	7088.35	0.00	0.00	1.06	125.00	1	5	8	8	6	7	11	20	19	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33495	6303.79	7094.29	0.00	0.00	1.06	125.00	1	8	11	11	8	10	14	38	25	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33511	6308.55	7112.12	0.00	0.00	1.06	125.00	1	5	8	10	6	6	7	12	12	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33516	6310.92	7118.06	0.00	0.00	1.06	125.00	1	9	8	9	6	6	6	8	9	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33531	6315.68	7135.90	0.00	0.00	1.06	125.00	1	4	4	2	1	1	2	1	1	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33537	6316.87	7141.84	0.00	0.00	1.06	125.00	1	4	3	3	1	2	2	3	3	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33552	6320.43	7159.67	0.00	0.00	1.06	125.00	1	3	4	2	1	2	2	2	2	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33557	6321.62	7165.61	0.00	0.00	1.06	125.00	1	1	2	1	0	0	0	0	0	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33572	6325.19	7183.44	0.00	0.00	1.06	125.00	1	0	3	4	3	3	3	4	6	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33578	6326.38	7189.39	0.00	0.00	1.06	125.00	1	0	4	6	3	4	4	5	5	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33594	6327.56	7206.03	0.00	0.00	1.06	125.00	1	0	0	2	3	4	3	3	2	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33599	6328.75	7213.16	0.00	0.00	1.06	125.00	1	0	0	0	0	0	0	0	0	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33614	6329.94	7230.99	0.00	0.00	1.06	125.00	1	10	8	6	4	7	9	12	10	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33619	6331.13	7236.94	0.00	0.00	1.06	125.00	1	15	13	9	5	8	11	17	12	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33635	6331.13	7253.58	0.00	0.00	1.06	125.00	1	2	3	2	1	1	1	2	2	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33640	6331.13	7259.52	0.00	0.00	1.06	125.00	1	8	10	8	4	5	5	8	6	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33655	6332.32	7277.35	0.00	0.00	1.06	125.00	1	3	5	5	3	4	5	5	5	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33660	6332.32	7283.30	0.00	0.00	1.06	125.00	1	3	5	3	3	5	5	7	6	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33676	6332.32	7299.94	0.00	0.00	1.06	125.00	1	12	10	6	4	6	8	11	12	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33681	6332.32	7305.88	0.00	0.00	1.06	125.00	1	7	5	2	1	1	4	8	9	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33696	6332.32	7322.52	0.00	0.00	1.06	125.00	1	5	5	1	0	0	0	0	0	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33701	6332.32	7328.47	0.00	0.00	1.06	125.00	1	5	5	1	0	0	0	0	0	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33717	6332.32	7346.30	0.00	0.00	1.06	125.00	1	11	12	8	6	2	1	0	0	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33722	6332.32	7351.05	0.00	0.00	1.06	125.00	1	9	10	6	2	1	0	0	0	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33737	6332.32	7368.88	0.00	0.00	1.06	125.00	1	6	8	3	1	1	1	0	0	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33743	6332.32	7373.64	0.00	0.00	1.06	125.00	1	7	9	7	3	3	3	6	5	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33758	6332.32	7390.28	0.00	0.00	1.06	125.00	1	0	0	0	0	0	0	0	0	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33763	6332.32	7396.23	0.00	0.00	1.06	125.00	1	1	1	0	0	0	0	0	0	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33778	6332.32	7412.87	0.00	0.00	1.06	125.00	1	11	13	8	4	3	2	0	0	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33784	6332.32	7418.81	0.00	0.00	1.06	125.00	1	9	10	7	4	4	4	3	1	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33800	6332.32	7435.45	0.00	0.00	1.06	125.00	1	2	4	3	2	2	2	2	2	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33805	6332.32	7441.40	0.00	0.00	1.06	125.00	1	0	0	0	0	1	1	2	2	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33820	6332.32	7458.04	0.00	0.00	1.06	125.00	1	475	2	0	0	0	1	1	1	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
33825	6332.32	7462.79	0.00	0.00	1.06	125.00	1	967	3	0	0	0	0	0	0	-3500	125	0	0	1	0.12	0.010000	1.059049	125.000000	1
33841	6332.32	7479.44	0.00	0.00	1.06	125.00	1	1000	993	7	1	1	0	0	1	-3002	0	125	0	1	0.12	0.010000	1.059049	125.000000	1
33846	6333.51	7485.38	0.00	0.00	1.06	125.00	1	998	1000	490	3	1	0	0	0	-2705	125	89	0	1	0.12	0.010000	1.059049	125.000000	1
33861	6334.70	7500.83	0.00	0.00	1.06	125.00	1	10	957	1000	824	2	1	0	0	-1548	0	125	0	1	0.12	0.010000	1.059049	125.000000	1
33866	6335.89	7506.78	0.00	0.00	1.06	125.00	1	6	90	985	963	3	2	2	1	-1072	0	125	0	1	0.12	0.010000	1.059049	125.000000	1
33882	6338.26	7521.04	0.00	0.00	1.06	125.00	1	10	10	17	981	985	12	11	6	1	0	125	0	1	0.12	0.010000	1.059049	125.000000	1
33887	6339.45	7525.80	0.00	0.00	1.06	125.00	1	17	17	15	965	998	172	18	11	128	0	125	0	1	0.12	0.010000	1.059049	125.000000	1
33902	6343.02	7540.06	0.00	0.00	1.06	125.00	1	3	4	3	2	945	1000	12	7	1014	0	125	0	1	0.12	0.010000	1.059049	125.000000	1
33908	6345.40	7544.82	0.00	0.00	1.06	125.00	1	8	8	6	4	961	1000	546	10	1334	0	125	0	1	0.12	0.010000	1.059049	125.000000	1
33923	6350.15	7556.70	0.00	0.00	1.06	125.00	1	3	3	3	0	2	983	981	9	1999	0	125	0	1	0.12	0.010000	1.059049	125.000000	1
33928	6352.53	7561.46	0.00	0.00	1.06	125.00	1	4	5	3	1	2	967	995	466	2293	0	125	0	1	0.12	0.010000	1.059049	125.000000	1
33944	6359.66	7573.34	0.00	0.00	1.06	125.00	1	2	2	0	0	0	1	944	964	3005	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
33949	6362.04	7578.10	0.00	0.00	1.06	125.00	1	1	1	0	0	0	0	949	969	3005	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
33965	6370.36	7588.80	0.00	0.00	1.06	125.00	1	3	5	2	0	0	0	801	994	3053	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
33970	6372.74	7592.36	0.00	0.00	1.06	125.00	1	3	4	0	0	0	0	337	956	3239	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
33985	6382.25	7601.87	0.00	0.00	1.06	125.00	1	1	3	1	0	0	0	0	955	3500	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
33990	6384.62	7605.44	0.00	0.00	1.06	125.00	1	1	3	2	0	0	0	2	979	3500	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
34006	6394.13	7614.95	0.00	0.00	1.06	125.00	1	0	0	0	0	0	1	3	990	3500	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
34011	6397.70	7618.52	0.00	0.00	1.06	125.00	1	2	3	3	2	2	2	4	981	3500	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
34027	6408.40	7626.84	0.00	0.00	1.06	125.00	1	1	3	2	1	0	0	1	961	3500	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
34032	6411.96	7630.40	0.00	0.00	1.06	125.00	1	2	3	3	1	0	0	1	968	3500	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
34047	6422.66	7638.72	0.00	0.00	1.06	125.00	1	2	3	3	1	0	0	2	990	3500	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
34052	6426.23	7641.10	0.00	0.00	1.06	125.00	1	1	4	3	1	0	0	4	987	3500	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
34068	6438.12	7649.42	0.00	0.00	1.06	125.00	1	0	1	1	0	0	0	5	991	3500	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
34073	6441.68	7651.80	0.00	0.00	1.06	125.00	1	1	2	1	0	0	1	7	981	3500	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
34088	6453.57	7658.93	0.00	0.00	1.06	125.00	1	1	2	1	0	0	2	7	198	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
34094	6457.14	7661.31	0.00	0.00	1.06	125.00	1	0	1	0	0	0	1	4	14	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
34109	6469.02	7667.25	0.00	0.00	1.06	125.00	1	2	3	1	0	1	1	3	7	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
34114	6473.78	7669.63	0.00	0.00	1.06	125.00	1	3	4	3	0	2	3	8	10	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
34130	6485.66	7674.39	0.00	0.00	1.06	125.00	1	0	0	0	0	0	0	0	1	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
34135	6490.42	7676.76	0.00	0.00	1.06	125.00	1	0	0	0	0	0	0	0	0	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
34150	6503.50	7680.33	0.00	0.00	1.06	125.00	1	0	1	2	0	0	0	1	5	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
34155	6507.06	7681.52	0.00	0.00	1.06	125.00	1	0	0	0	0	0	0	0	144	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
34171	6520.14	7685.08	0.00	0.00	1.06	125.00	1	0	0	0	0	0	0	0	955	3500	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
34176	6524.89	7685.08	0.00	0.00	1.06	125.00	1	0	0	0	0	0	0	0	925	3500	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
34191	6537.97	7688.65	0.00	0.00	1.06	125.00	1	0	0	0	0	0	0	948	944	2998	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
34196	6541.53	7689.84	0.00	0.00	1.06	125.00	1	0	0	0	0	0	0	898	930	3008	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
34212	6554.61	7693.41	0.00	0.00	1.06	125.00	1	0	0	0	0	0	951	944	781	2436	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
34217	6559.37	7694.59	0.00	0.00	1.06	125.00	1	0	0	0	0	0	886	913	0	2007	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
34233	6571.25	7699.35	0.00	0.00	1.06	125.00	1	0	0	0	0	904	977	836	0	1474	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
34238	6574.82	7700.54	0.00	0.00	1.06	125.00	1	1	1	0	0	938	936	198	0	1142	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
34253	6586.71	7705.29	0.00	0.00	1.06	125.00	1	0	0	0	0	912	915	0	0	1000	125	105	0	2	0.12	0.010000	1.059049	125.000000	1
34258	6590.27	7707.67	0.00	0.00	1.06	125.00	1	0	0	0	280	935	968	0	0	815	125	35	0	2	0.12	0.010000	1.059049	125.000000	1
34274	6600.97	7713.61	0.00	0.00	1.06	125.00	1	0	0	0	935	968	131	0	0	104	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
34279	6604.54	7715.99	0.00	0.00	1.06	125.00	1	0	0	0	943	906	2	0	0	-11	125	2	0	2	0.12	0.010000	1.059049	125.000000	1
34294	6614.05	7723.12	0.00	0.00	1.06	125.00	1	0	0	1	916	929	2	0	1	3	110	125	0	2	0.12	0.010000	1.059049	125.000000	1
34300	6617.61	7725.50	0.00	0.00	1.06	125.00	1	0	0	1	957	930	2	0	1	-8	125	113	0	2	0.12	0.010000	1.059049	125.000000	1
34315	6627.12	7732.63	0.00	0.00	1.06	125.00	1	0	0	125	934	914	0	0	0	-101	125	14	0	2	0.12	0.010000	1.059049	125.000000	1
34320	6630.69	7735.01	0.00	0.00	1.06	125.00	1	0	0	453	953	922	0	0	1	-299	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
34336	6639.01	7743.33	0.00	0.00	1.06	125.00	1	0	1	868	961	893	2	2	1	-491	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
34341	6642.58	7745.71	0.00	0.00	1.06	125.00	1	1	2	889	946	856	3	2	2	-513	125	36	0	2	0.12	0.010000	1.059049	125.000000	1
34356	6650.90	7755.22	0.00	0.00	1.06	125.00	1	0	1	883	953	830	1	0	0	-520	125	51	0	2	0.12	0.010000	1.059049	125.000000	1
34361	6654.46	7757.60	0.00	0.00	1.06	125.00	1	1	1	882	939	894	2	2	1	-496	125	87	0	2	0.12	0.010000	1.059049	125.000000	1
34377	6662.78	7767.11	0.00	0.00	1.06	125.00	1	1	1	716	929	972	1	0	1	-403	79	125	0	2	0.12	0.010000	1.059049	125.000000	1
34382	6666.35	7770.67	0.00	0.00	1.06	125.00	1	0	0	549	952	924	0	0	0	-346	110	125	0	2	0.12	0.010000	1.059049	125.000000	1
34397	6674.67	7780.18	0.00	0.00	1.06	125.00	1	2	3	209	951	933	1	0	0	-155	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
34402	6678.24	7782.56	0.00	0.00	1.06	125.00	1	0	1	123	945	942	2	0	0	-93	72	125	0	2	0.12	0.010000	1.059049	125.000000	1
34418	6687.75	7792.07	0.00	0.00	1.06	125.00	1	1	3	79	980	962	2	0	1	-64	103	125	0	2	0.12	0.010000	1.059049	125.000000	1
34424	6691.31	7795.64	0.00	0.00	1.06	125.00	1	1	2	96	931	976	2	0	1	-61	125	121	0	2	0.12	0.010000	1.059049	125.000000	1
34439	6700.82	7805.15	0.00	0.00	1.06	125.00	1	0	0	200	936	911	0	0	0	-153	125	8	0	2	0.12	0.010000	1.059049	125.000000	1
34444	6704.39	7808.71	0.00	0.00	1.06	125.00	1	0	0	237	894	893	0	0	0	-176	125	78	0	2	0.12	0.010000	1.059049	125.000000	1
34460	6713.90	7818.22	0.00	0.00	1.06	125.00	1	1	2	387	918	956	1	0	1	-249	125	16	0	2	0.12	0.010000	1.059049	125.000000	1
34465	6717.47	7821.79	0.00	0.00	1.06	125.00	1	1	1	339	929	915	0	0	0	-237	125	107	0	2	0.12	0.010000	1.059049	125.000000	1
34480	6726.98	7832.49	0.00	0.00	1.06	125.00	1	2	2	162	913	904	0	0	0	-126	24	125	0	2	0.12	0.010000	1.059049	125.000000	1
34485	6730.54	7836.05	0.00	0.00	1.06	125.00	1	3	3	114	907	965	0	0	0	-72	78	125	0	2	0.12	0.010000	1.059049	125.000000	1
34501	6741.24	7845.56	0.00	0.00	1.06	125.00	1	2	1	21	913	912	0	0	0	-1	50	125	0	2	0.12	0.010000	1.059049	125.000000	1
34506	6744.81	7849.13	0.00	0.00	1.06	125.00	1	0	0	17	881	924	0	0	0	11	111	125	0	2	0.12	0.010000	1.059049	125.000000	1
34521	6755.50	7859.83	0.00	0.00	1.06	125.00	1	1	1	0	910	933	971	931	1	1013	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
34527	6760.26	7863.39	0.00	0.00	1.06	125.00	1	4	4	2	364	984	976	962	179	1386	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
34542	6770.96	7872.90	0.00	0.00	1.06	125.00	1	5	7	6	4	8	971	988	1000	2509	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
34557	6782.85	7882.41	0.00	0.00	1.06	125.00	1	5	8	8	5	6	9	408	1000	3210	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
34563	6787.60	7884.79	0.00	0.00	1.06	125.00	1	7	11	9	5	7	9	14	974	3500	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
34578	6799.49	7894.30	0.00	0.00	1.06	125.00	1	10	12	10	5	8	6	4	4	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
